id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_b_568,1987sthb2001,,St Helens,St Helens,1987,sthb2001,Billinge & Seneley Green,Ferry R.,SDP/Lib,596,0,1,3,9893,5156,52.11766,11.55935,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-797",
sth_b_569,1987sthb2002,,St Helens,St Helens,1987,sthb2002,Blackbrook,Walsh C.,LAB,1558,0,1,1,7376,2325,31.52115,67.01075,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-798",
sth_b_570,1987sthb2002,,St Helens,St Helens,1987,sthb2002,Blackbrook,Gadsden T.,Lib/SDP,425,0,1,2,7376,2325,31.52115,18.27957,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-799",
sth_b_571,1987sthb2002,,St Helens,St Helens,1987,sthb2002,Blackbrook,Huyton E.,CON,342,1,1,3,7376,2325,31.52115,14.70968,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-800",
sth_b_572,1987sthb2003,,St Helens,St Helens,1987,sthb2003,Broad Oak,Urnevitch R.,LAB,1737,0,1,1,7632,2811,36.83176,61.79296,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-801",
sth_b_573,1987sthb2003,,St Helens,St Helens,1987,sthb2003,Broad Oak,Honey S.,Lib/SDP,826,0,1,2,7632,2811,36.83176,29.38456,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-802",
sth_b_574,1987sthb2003,,St Helens,St Helens,1987,sthb2003,Broad Oak,Foster J.,CON,248,1,1,3,7632,2811,36.83176,8.822483,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-803",
sth_b_575,1987sthb2004,,St Helens,St Helens,1987,sthb2004,Eccleston,Dawson L.,Lib/SDP,1889,1,1,1,8114,4093,50.44368,46.15197,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-804",
sth_b_576,1987sthb2004,,St Helens,St Helens,1987,sthb2004,Eccleston,Jameson E.,CON,1693,0,1,2,8114,4093,50.44368,41.3633,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-805",
sth_b_577,1987sthb2004,,St Helens,St Helens,1987,sthb2004,Eccleston,Cotton K.,LAB,511,0,1,3,8114,4093,50.44368,12.48473,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-806",
sth_b_578,1987sthb2005,,St Helens,St Helens,1987,sthb2005,Grange Park,Waugh R.,LAB,1249,0,1,1,7229,2411,33.35178,51.80423,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-807",
sth_b_579,1987sthb2005,,St Helens,St Helens,1987,sthb2005,Grange Park,Varnes P.,SDP/Lib,658,0,1,2,7229,2411,33.35178,27.29158,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-808",
sth_b_580,1987sthb2005,,St Helens,St Helens,1987,sthb2005,Grange Park,Mulliner L.,CON,504,1,1,3,7229,2411,33.35178,20.90419,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-809",
sth_b_581,1987sthb2006,,St Helens,St Helens,1987,sthb2006,Haydock,Mealor J.,LAB,2492,0,1,1,8808,3599,40.86058,69.24146,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-810",
sth_b_582,1987sthb2006,,St Helens,St Helens,1987,sthb2006,Haydock,Foster C.,CON,678,0,1,2,8808,3599,40.86058,18.83857,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-811",
sth_b_583,1987sthb2006,,St Helens,St Helens,1987,sthb2006,Haydock,O'Connor R.,Lib/SDP,429,0,1,3,8808,3599,40.86058,11.91998,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-812",
sth_b_584,1987sthb2007,,St Helens,St Helens,1987,sthb2007,Marshalls Cross,Mather D.,LAB,1338,0,1,1,7103,2113,29.74799,63.32229,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-813",
sth_b_585,1987sthb2007,,St Helens,St Helens,1987,sthb2007,Marshalls Cross,Mooney J.,SDP/Lib,517,0,1,2,7103,2113,29.74799,24.46758,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-814",
sth_b_586,1987sthb2007,,St Helens,St Helens,1987,sthb2007,Marshalls Cross,Hunter I.,CON,258,1,1,3,7103,2113,29.74799,12.21013,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-815",
sth_b_587,1987sthb2008,,St Helens,St Helens,1987,sthb2008,Moss Bank,McGuire L.,LAB,1703,0,1,1,8588,3199,37.24965,53.23539,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-816",
sth_b_588,1987sthb2008,,St Helens,St Helens,1987,sthb2008,Moss Bank,McCooey M.,CON,879,1,1,2,8588,3199,37.24965,27.47734,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-817",
sth_b_589,1987sthb2008,,St Helens,St Helens,1987,sthb2008,Moss Bank,Pennington P.,Lib/SDP,617,0,1,3,8588,3199,37.24965,19.28728,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-818",
sth_b_590,1987sthb2009,,St Helens,St Helens,1987,sthb2009,Newton East,Derbyshire N.,Lib/SDP,2249,0,1,1,7284,4248,58.3196,52.94256,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-819",
sth_b_591,1987sthb2009,,St Helens,St Helens,1987,sthb2009,Newton East,Kershaw N.,LAB,1502,1,1,2,7284,4248,58.3196,35.35781,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-820",
sth_b_592,1987sthb2009,,St Helens,St Helens,1987,sthb2009,Newton East,Johnson A.,CON,497,1,1,3,7284,4248,58.3196,11.69962,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-821",
sth_b_593,1987sthb2010,,St Helens,St Helens,1987,sthb2010,Newton West,Roberts G.,LAB,1864,0,1,1,7550,3933,52.09272,47.39385,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-822",
sth_b_594,1987sthb2010,,St Helens,St Helens,1987,sthb2010,Newton West,Derbyshire S.,Lib/SDP,1741,1,1,2,7550,3933,52.09272,44.26646,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-823",
sth_b_595,1987sthb2010,,St Helens,St Helens,1987,sthb2010,Newton West,Honey B.,CON,328,0,1,3,7550,3933,52.09272,8.33969,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-824",
sth_b_596,1987sthb2011,,St Helens,St Helens,1987,sthb2011,Parr & Hardshaw,Molyneux J.,LAB,1808,0,1,1,7335,2340,31.90184,77.26495,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-825",
sth_b_597,1987sthb2011,,St Helens,St Helens,1987,sthb2011,Parr & Hardshaw,Watmough D.,SDP/Lib,316,0,1,2,7335,2340,31.90184,13.50427,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-826",
sth_b_598,1987sthb2011,,St Helens,St Helens,1987,sthb2011,Parr & Hardshaw,Brosnan P.,CON,216,0,1,3,7335,2340,31.90184,9.230769,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-827",
sth_b_599,1987sthb2012,,St Helens,St Helens,1987,sthb2012,Queens Park,Jackson A.,LAB,1234,0,2,1,7431,4453,29.96232,55.42331,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-828",
sth_b_600,1987sthb2012,,St Helens,St Helens,1987,sthb2012,Queens Park,Camp G.,LAB,1167,0,2,2,7431,4453,29.96232,52.4141,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-829",
sth_b_601,1987sthb2012,,St Helens,St Helens,1987,sthb2012,Queens Park,Briers P.,SDP/Lib,624,0,2,3,7431,4453,29.96232,28.02605,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-830",
sth_b_602,1987sthb2012,,St Helens,St Helens,1987,sthb2012,Queens Park,Knowles K.,SDP/Lib,573,0,2,4,7431,4453,29.96232,25.73546,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-831",
sth_b_603,1987sthb2012,,St Helens,St Helens,1987,sthb2012,Queens Park,Cunningham V.,CON,433,1,2,5,7431,4453,29.96232,19.44756,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-832",
sth_b_604,1987sthb2012,,St Helens,St Helens,1987,sthb2012,Queens Park,Jameson I.,CON,422,1,2,6,7431,4453,29.96232,18.95351,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-833",
sth_b_605,1987sthb2013,,St Helens,St Helens,1987,sthb2013,Rainford,Brown J.,CON,1857,0,1,1,6946,3642,52.43306,50.98847,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-834",
sth_b_606,1987sthb2013,,St Helens,St Helens,1987,sthb2013,Rainford,Smith I.,Lib/SDP,945,0,1,2,6946,3642,52.43306,25.94728,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-835",
sth_b_607,1987sthb2013,,St Helens,St Helens,1987,sthb2013,Rainford,Plumpton M.,LAB,840,1,1,3,6946,3642,52.43306,23.06425,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-836",
sth_b_608,1987sthb2014,,St Helens,St Helens,1987,sthb2014,Rainhill,Hesdon J.,LAB,1731,0,1,1,10115,3944,38.9916,43.88945,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-837",
sth_b_609,1987sthb2014,,St Helens,St Helens,1987,sthb2014,Rainhill,Mimnagh P.,CON,1560,0,1,2,10115,3944,38.9916,39.55375,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-838",
sth_b_610,1987sthb2014,,St Helens,St Helens,1987,sthb2014,Rainhill,Dawson D.,Lib/SDP,653,0,1,3,10115,3944,38.9916,16.5568,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-839",
sth_b_611,1987sthb2015,,St Helens,St Helens,1987,sthb2015,Sutton & Bold,Knoctor W.,LAB,1509,0,1,1,7686,3053,39.72157,49.42679,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-840",
sth_b_612,1987sthb2015,,St Helens,St Helens,1987,sthb2015,Sutton & Bold,Spencer B.,SDP/Lib,1229,0,1,2,7686,3053,39.72157,40.25549,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-841",
sth_b_613,1987sthb2015,,St Helens,St Helens,1987,sthb2015,Sutton & Bold,Higham P.,CON,315,0,1,3,7686,3053,39.72157,10.31772,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-842",
sth_b_614,1987sthb2016,,St Helens,St Helens,1987,sthb2016,Thatto Heath,Watts D.,LAB,2129,0,1,1,7796,3108,39.8666,68.50064,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-843",
sth_b_615,1987sthb2016,,St Helens,St Helens,1987,sthb2016,Thatto Heath,Rigby L.,SDP/Lib,536,0,1,2,7796,3108,39.8666,17.24582,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-844",
sth_b_616,1987sthb2016,,St Helens,St Helens,1987,sthb2016,Thatto Heath,Anderton E.,CON,443,1,1,3,7796,3108,39.8666,14.25354,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-845",
sth_b_617,1987sthb2017,,St Helens,St Helens,1987,sthb2017,West Sutton,Green B.,LAB,1445,0,1,1,7445,2254,30.27535,64.10825,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-846",
sth_b_618,1987sthb2017,,St Helens,St Helens,1987,sthb2017,West Sutton,Gilligan T.,SDP/Lib,569,0,1,2,7445,2254,30.27535,25.24401,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-847",
sth_b_619,1987sthb2017,,St Helens,St Helens,1987,sthb2017,West Sutton,Lindon C.,CON,240,1,1,3,7445,2254,30.27535,10.64774,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-848",
sth_b_620,1987sthb2018,,St Helens,St Helens,1987,sthb2018,Windle,Bolton M.,CON,1473,1,1,1,7547,3310,43.85849,44.50151,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-849",
sth_b_621,1987sthb2018,,St Helens,St Helens,1987,sthb2018,Windle,Anderson A.,LAB,1183,0,1,2,7547,3310,43.85849,35.74018,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-850",
sth_b_622,1987sthb2018,,St Helens,St Helens,1987,sthb2018,Windle,Watmough R.,SDP/Lib,654,1,1,3,7547,3310,43.85849,19.75831,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-851",
sth_b_623,1988sthb2001,,St Helens,St Helens,1988,sthb2001,Billinge & Seneley Green,Egan M.,LAB,2426,0,1,1,9937,4553,45.81866,53.28355,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-852",
sth_b_624,1988sthb2001,,St Helens,St Helens,1988,sthb2001,Billinge & Seneley Green,Saunders M.,CON,1805,0,1,2,9937,4553,45.81866,39.64419,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-853",
sth_b_625,1988sthb2001,,St Helens,St Helens,1988,sthb2001,Billinge & Seneley Green,Ferry R.,SLD,322,0,1,3,9937,4553,45.81866,7.07226,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-854",
sth_b_626,1988sthb2002,,St Helens,St Helens,1988,sthb2002,Blackbrook,Young J.,LAB,1428,0,2,1,7368,3612,24.5114,79.06977,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-855",
sth_b_627,1988sthb2002,,St Helens,St Helens,1988,sthb2002,Blackbrook,Shields S.,LAB,1342,1,2,2,7368,3612,24.5114,74.30786,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-856",
sth_b_628,1988sthb2002,,St Helens,St Helens,1988,sthb2002,Blackbrook,Foster J.,CON,285,1,2,3,7368,3612,24.5114,15.78073,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-857",
sth_b_629,1988sthb2002,,St Helens,St Helens,1988,sthb2002,Blackbrook,Huyton E.,CON,230,1,2,4,7368,3612,24.5114,12.73533,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-858",
sth_b_630,1988sthb2002,,St Helens,St Helens,1988,sthb2002,Blackbrook,Haworth A.,SLD,189,0,2,5,7368,3612,24.5114,10.46512,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-859",
sth_b_631,1988sthb2002,,St Helens,St Helens,1988,sthb2002,Blackbrook,Nutter R.,SLD,138,0,2,6,7368,3612,24.5114,7.641196,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-860",
sth_b_632,1988sthb2003,,St Helens,St Helens,1988,sthb2003,Broad Oak,Honey S.,SLD,1875,0,1,1,7497,3233,43.12392,57.99567,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-861",
sth_b_633,1988sthb2003,,St Helens,St Helens,1988,sthb2003,Broad Oak,Hickling J.,LAB,1250,0,1,2,7497,3233,43.12392,38.66378,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-862",
sth_b_634,1988sthb2003,,St Helens,St Helens,1988,sthb2003,Broad Oak,Collins M.,CON,108,0,1,3,7497,3233,43.12392,3.340551,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-863",
sth_b_635,1988sthb2004,,St Helens,St Helens,1988,sthb2004,Eccleston,Briers P.,SLD,1738,0,1,1,8057,3900,48.40511,44.5641,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-864",
sth_b_636,1988sthb2004,,St Helens,St Helens,1988,sthb2004,Eccleston,Crosby W.,CON,1689,0,1,2,8057,3900,48.40511,43.30769,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-865",
sth_b_637,1988sthb2004,,St Helens,St Helens,1988,sthb2004,Eccleston,Cottom K.,LAB,473,0,1,3,8057,3900,48.40511,12.12821,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-866",
sth_b_638,1988sthb2005,,St Helens,St Helens,1988,sthb2005,Grange Park,Eden E.,LAB,1535,0,1,1,7270,2225,30.60523,68.98876,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-867",
sth_b_639,1988sthb2005,,St Helens,St Helens,1988,sthb2005,Grange Park,Clough E.,CON,487,0,1,2,7270,2225,30.60523,21.88764,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-868",
sth_b_640,1988sthb2005,,St Helens,St Helens,1988,sthb2005,Grange Park,Varnes P.,SLD,203,0,1,3,7270,2225,30.60523,9.123595,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-869",
