id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sou_807,1971sout1009,Southport,Southport,Sefton,1971,sout1009,Marine,Earnshaw F.,Lib,489,0,1,2,0,1426,,34.29173,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-807",
sou_808,1971sout1009,Southport,Southport,Sefton,1971,sout1009,Marine,Robinson J.,Con,937,0,1,1,0,1426,,65.70827,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-808",
sou_809,1971sout1010,Southport,Southport,Sefton,1971,sout1010,Park,Brown W.,Con,1412,0,1,1,0,2618,,53.9343,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-809",
sou_810,1971sout1010,Southport,Southport,Sefton,1971,sout1010,Park,Jackson C.,Lib,1206,0,1,2,0,2618,,46.0657,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-810",
sou_811,1971sout1011,Southport,Southport,Sefton,1971,sout1011,Scarisbrick,Fearn M.,Lib,1045,1,2,1,0,3509,,59.56113,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-811",
sou_812,1971sout1011,Southport,Southport,Sefton,1971,sout1011,Scarisbrick,Sainsbury H.,Lib,888,0,2,2,0,3509,,50.61271,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-812",
sou_813,1971sout1011,Southport,Southport,Sefton,1971,sout1011,Scarisbrick,Goodall H.,Con,829,0,2,3,0,3509,,47.24993,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-813",
sou_814,1971sout1011,Southport,Southport,Sefton,1971,sout1011,Scarisbrick,Davies J.,Con,747,0,2,4,0,3509,,42.57623,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-814",
sou_815,1971sout1012,Southport,Southport,Sefton,1971,sout1012,South,Owen E.,Con,640,0,1,2,0,1396,,45.84527,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-815",
sou_816,1971sout1012,Southport,Southport,Sefton,1971,sout1012,South,Tudor M.,Lib,756,0,1,1,0,1396,,54.15473,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-816",
sou_817,1971sout1013,Southport,Southport,Sefton,1971,sout1013,Sussex,Auger P.,Lab,1350,0,1,1,0,2288,,59.0035,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-817",
sou_818,1971sout1013,Southport,Southport,Sefton,1971,sout1013,Sussex,Heyes S.,Con,938,0,1,2,0,2288,,40.9965,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-818",
sou_819,1971sout1014,Southport,Southport,Sefton,1971,sout1014,Talbot,Earp R.,Con,878,0,1,1,0,1645,,53.37386,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-819",
sou_820,1971sout1014,Southport,Southport,Sefton,1971,sout1014,Talbot,Bedford G.,Lib,767,0,1,2,0,1645,,46.62614,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-820",
sou_821,1971sout1015,Southport,Southport,Sefton,1971,sout1015,West,Poynton J.,Con,653,0,2,1,0,2211,,59.06829,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-821",
sou_822,1971sout1015,Southport,Southport,Sefton,1971,sout1015,West,Gregson R.,Con,640,0,2,2,0,2211,,57.89236,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-822",
sou_823,1971sout1015,Southport,Southport,Sefton,1971,sout1015,West,Kerr M.,Lib,461,1,2,3,0,2211,,41.70059,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-823",
sou_824,1971sout1015,Southport,Southport,Sefton,1971,sout1015,West,Vos E.,Lib,457,0,2,4,0,2211,,41.33876,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-824",
sou_825,1972sout1001,Southport,Southport,Sefton,1972,sout1001,Ainsdale,Radcliffe B.,Lib,696,0,1,3,0,3000,,23.2,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-825",
sou_826,1972sout1001,Southport,Southport,Sefton,1972,sout1001,Ainsdale,Caven J.,Lab,802,0,1,2,0,3000,,26.73333,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-826",
sou_827,1972sout1001,Southport,Southport,Sefton,1972,sout1001,Ainsdale,Daniels A.,Con,1502,0,1,1,0,3000,,50.06667,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-827",
sou_828,1972sout1002,Southport,Southport,Sefton,1972,sout1002,Birkdale East,Rimmer J.,Lib,264,0,1,3,0,1641,,16.08775,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-828",
sou_829,1972sout1002,Southport,Southport,Sefton,1972,sout1002,Birkdale East,Shaw M.,Con,535,0,1,2,0,1641,,32.60207,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-829",
sou_830,1972sout1002,Southport,Southport,Sefton,1972,sout1002,Birkdale East,Fulham K.,Lab,842,0,1,1,0,1641,,51.31018,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-830",
sou_831,1972sout1003,Southport,Southport,Sefton,1972,sout1003,Birkdale North,Heally J.,Lab,782,0,1,2,0,1653,,47.30793,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-831",
sou_832,1972sout1003,Southport,Southport,Sefton,1972,sout1003,Birkdale North,Waterson R.,Con,871,0,1,1,0,1653,,52.69207,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-832",
sou_833,1972sout1004,Southport,Southport,Sefton,1972,sout1004,Birkdale South,Hartley J.,Con,1022,0,1,1,0,2063,,49.53951,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-833",
sou_834,1972sout1004,Southport,Southport,Sefton,1972,sout1004,Birkdale South,Richey J.,Lab,390,0,1,3,0,2063,,18.90451,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-834",
sou_835,1972sout1004,Southport,Southport,Sefton,1972,sout1004,Birkdale South,Corlett W.,Lib,651,0,1,2,0,2063,,31.55599,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-835",
sou_836,1972sout1005,Southport,Southport,Sefton,1972,sout1005,Birkdale West,Wright M.,Con,990,0,2,1,0,2805,,70.58823,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-836",
sou_837,1972sout1005,Southport,Southport,Sefton,1972,sout1005,Birkdale West,Downes E.,Con,982,0,2,2,0,2805,,70.01782,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-837",
sou_838,1972sout1005,Southport,Southport,Sefton,1972,sout1005,Birkdale West,Braham M.,Lib,466,0,2,3,0,2805,,33.22638,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-838",
sou_839,1972sout1005,Southport,Southport,Sefton,1972,sout1005,Birkdale West,Pollard C.,Lib,367,0,2,4,0,2805,,26.16756,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-839",
sou_840,1972sout1006,Southport,Southport,Sefton,1972,sout1006,Central,Wellard A.,Con,473,0,1,1,0,835,,56.64671,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-840",
sou_841,1972sout1006,Southport,Southport,Sefton,1972,sout1006,Central,Collins D.,Lib,362,0,1,2,0,835,,43.35329,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-841",
sou_842,1972sout1007,Southport,Southport,Sefton,1972,sout1007,Craven,Morris J.,Lab,204,0,1,3,0,1521,,13.41223,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-842",
sou_843,1972sout1007,Southport,Southport,Sefton,1972,sout1007,Craven,Fearn R.,Lib,898,0,1,1,0,1521,,59.0401,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-843",
sou_844,1972sout1007,Southport,Southport,Sefton,1972,sout1007,Craven,Billington A.,Con,419,0,1,2,0,1521,,27.54767,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-844",
sou_845,1972sout1008,Southport,Southport,Sefton,1972,sout1008,Hesketh,Auger M.,Lab,1603,0,1,1,0,3128,,51.2468,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-845",
sou_846,1972sout1008,Southport,Southport,Sefton,1972,sout1008,Hesketh,Brown B.,Con,1525,0,1,2,0,3128,,48.7532,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-846",
sou_847,1972sout1009,Southport,Southport,Sefton,1972,sout1009,Marine,Tomlinson R.,Con,1106,0,1,1,0,1588,,69.64735,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-847",
sou_848,1972sout1009,Southport,Southport,Sefton,1972,sout1009,Marine,Vos F.,Lib,482,0,1,2,0,1588,,30.35264,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-848",
sou_849,1972sout1010,Southport,Southport,Sefton,1972,sout1010,Park,Jackson C.,Lib,1047,0,1,2,0,2678,,39.09634,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-849",
sou_850,1972sout1010,Southport,Southport,Sefton,1972,sout1010,Park,Glover T.,Con,1631,0,1,1,0,2678,,60.90366,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-850",
sou_851,1972sout1011,Southport,Southport,Sefton,1972,sout1011,Scarisbrick,Goodsall H.,Con,855,0,1,2,0,2154,,39.69359,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-851",
sou_852,1972sout1011,Southport,Southport,Sefton,1972,sout1011,Scarisbrick,Sainsbury H.,Lib,867,0,1,1,0,2154,,40.2507,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-852",
sou_853,1972sout1011,Southport,Southport,Sefton,1972,sout1011,Scarisbrick,Morris V.,Lab,432,0,1,3,0,2154,,20.05571,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-853",
sou_854,1972sout1012,Southport,Southport,Sefton,1972,sout1012,South,Harrison J.,Con,818,0,1,1,0,1645,,49.72644,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-854",
sou_855,1972sout1012,Southport,Southport,Sefton,1972,sout1012,South,McCabe J.,Lib,505,0,1,2,0,1645,,30.69909,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-855",
sou_856,1972sout1012,Southport,Southport,Sefton,1972,sout1012,South,Taylor B.,Lab,322,0,1,3,0,1645,,19.57447,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-856",
sou_857,1972sout1013,Southport,Southport,Sefton,1972,sout1013,Sussex,Schober C.,Con,566,0,1,2,0,2081,,27.19846,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-857",
sou_858,1972sout1013,Southport,Southport,Sefton,1972,sout1013,Sussex,Riding A.,Lib,382,0,1,3,0,2081,,18.35656,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-858",
sou_859,1972sout1013,Southport,Southport,Sefton,1972,sout1013,Sussex,Nicholson D.,Lab,1133,0,1,1,0,2081,,54.44498,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-859",
sou_860,1972sout1014,Southport,Southport,Sefton,1972,sout1014,Talbot,Sykes A.,Lab,575,0,1,2,0,1536,,37.43489,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-860",
sou_861,1972sout1014,Southport,Southport,Sefton,1972,sout1014,Talbot,Taylor R.,Con,961,0,1,1,0,1536,,62.56511,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-861",
sou_862,1972sout1015,Southport,Southport,Sefton,1972,sout1015,West,Dawson B.,Con,593,0,1,1,0,944,,62.81779,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-862",
