id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
birk_733,1966birk1004,Birkenhead,Birkenhead,Wirral,1966,birk1004,Claughton,Evans D.,Lib,1541,0,1,1,4761,2835,59.5463,54.35626,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-733",
birk_735,1966birk1004,Birkenhead,Birkenhead,Wirral,1966,birk1004,Claughton,Marrs A.,Con,950,0,1,2,4761,2835,59.5463,33.5097,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-734",
birk_734,1966birk1004,Birkenhead,Birkenhead,Wirral,1966,birk1004,Claughton,Davies J.,Lab,344,0,1,3,4761,2835,59.5463,12.13404,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-735",
birk_737,1966birk1005,Birkenhead,Birkenhead,Wirral,1966,birk1005,Cleveland,Giles A.,Lab,513,0,1,1,3286,647,19.6896,79.28902,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-736",
birk_736,1966birk1005,Birkenhead,Birkenhead,Wirral,1966,birk1005,Cleveland,Parks B.,Con,134,1,1,2,3286,647,19.6896,20.71097,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-737",
birk_738,1966birk1006,Birkenhead,Birkenhead,Wirral,1966,birk1006,Clifton,Ryan M.,Lab,632,1,1,1,4559,916,20.0921,68.99564,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-738",
birk_739,1966birk1006,Birkenhead,Birkenhead,Wirral,1966,birk1006,Clifton,Kerr R.,Lab,284,0,1,2,4559,916,20.0921,31.00437,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-739",
birk_740,1966birk1007,Birkenhead,Birkenhead,Wirral,1966,birk1007,Devonshire,Wise A.,Con,1176,0,1,1,5508,1872,33.9869,62.82051,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-740",
birk_741,1966birk1007,Birkenhead,Birkenhead,Wirral,1966,birk1007,Devonshire,Cody E.,Lab,696,0,1,2,5508,1872,33.9869,37.17949,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-741",
birk_743,1966birk1008,Birkenhead,Birkenhead,Wirral,1966,birk1008,Egerton,Wellings C.,Con,1279,0,1,1,6831,2505,36.6711,51.05788,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-742",
birk_742,1966birk1008,Birkenhead,Birkenhead,Wirral,1966,birk1008,Egerton,Armstrong J.,Lab,1226,1,1,2,6831,2505,36.6711,48.94212,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-743",
birk_745,1966birk1009,Birkenhead,Birkenhead,Wirral,1966,birk1009,Gilbrook,Flynn J.,Lab,951,0,1,1,3952,1317,33.3249,72.20956,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-744",
birk_744,1966birk1009,Birkenhead,Birkenhead,Wirral,1966,birk1009,Gilbrook,Tomkins M.,Lib,366,0,1,2,3952,1317,33.3249,27.79043,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-745",
birk_749,1966birk1010,Birkenhead,Birkenhead,Wirral,1966,birk1010,Grange,Williams E.,Lab,756,0,1,1,4407,1453,32.9703,52.03028,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-746",
birk_746,1966birk1010,Birkenhead,Birkenhead,Wirral,1966,birk1010,Grange,Anderson M.,Con,418,1,1,2,4407,1453,32.9703,28.76807,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-747",
birk_747,1966birk1010,Birkenhead,Birkenhead,Wirral,1966,birk1010,Grange,Owens J.,Lib,174,0,1,3,4407,1453,32.9703,11.97522,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-748",
birk_748,1966birk1010,Birkenhead,Birkenhead,Wirral,1966,birk1010,Grange,Williams W.,BPP,105,0,1,4,4407,1453,32.9703,7.226428,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-749",
birk_751,1966birk1011,Birkenhead,Birkenhead,Wirral,1966,birk1011,Holt,Underhill N.,Lab,888,1,1,1,4593,1356,29.5232,65.48672,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-750",
birk_750,1966birk1011,Birkenhead,Birkenhead,Wirral,1966,birk1011,Holt,Williams D.,Con,468,0,1,2,4593,1356,29.5232,34.51328,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-751",
birk_752,1966birk1012,Birkenhead,Birkenhead,Wirral,1966,birk1012,Mersey,Cliffe A.,Lab,614,0,1,1,4493,800,17.8055,76.75,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-752",
birk_753,1966birk1012,Birkenhead,Birkenhead,Wirral,1966,birk1012,Mersey,Lee C.,Comm,186,0,1,2,4493,800,17.8055,23.25,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-753",
birk_754,1966birk1013,Birkenhead,Birkenhead,Wirral,1966,birk1013,Oxton,Brocklebank J.,Con,1535,0,1,1,5622,2756,49.0217,55.69666,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-754",
birk_755,1966birk1013,Birkenhead,Birkenhead,Wirral,1966,birk1013,Oxton,Lindsay G.,Lib,1221,0,1,2,5622,2756,49.0217,44.30334,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-755",
birk_756,1966birk1014,Birkenhead,Birkenhead,Wirral,1966,birk1014,Prenton,Dean A.,Con,2851,0,1,1,13824,4673,33.8035,61.01006,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-756",
birk_757,1966birk1014,Birkenhead,Birkenhead,Wirral,1966,birk1014,Prenton,Haywood S.,Lab,1822,0,1,2,13824,4673,33.8035,38.98994,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-757",
birk_760,1966birk1015,Birkenhead,Birkenhead,Wirral,1966,birk1015,St. Jamess,Phillips C.,Lab,1040,1,1,1,6155,1713,27.831,60.7122,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-758",
birk_759,1966birk1015,Birkenhead,Birkenhead,Wirral,1966,birk1015,St. Jamess,Zowe J.,Con,627,0,1,2,6155,1713,27.831,36.60245,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-759",
birk_758,1966birk1015,Birkenhead,Birkenhead,Wirral,1966,birk1015,St. Jamess,Wood M.,Comm,46,0,1,3,6155,1713,27.831,2.685347,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-760",
birk_761,1966birk1016,Birkenhead,Birkenhead,Wirral,1966,birk1016,Upton,Denby J.,Con,2202,0,1,1,11660,3475,29.8027,63.36691,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-761",
birk_762,1966birk1016,Birkenhead,Birkenhead,Wirral,1966,birk1016,Upton,Wilkinson P.,Lab,1273,0,1,2,11660,3475,29.8027,36.63309,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-762",
birk_763,1967birk1001,Birkenhead,Birkenhead,Wirral,1967,birk1001,Argyle,Kimberley R.,Lab,386,0,1,1,1874,684,36.4995,56.43275,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-763",
birk_764,1967birk1001,Birkenhead,Birkenhead,Wirral,1967,birk1001,Argyle,Hart W.,Con,240,0,1,2,1874,684,36.4995,35.08772,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-764",
birk_765,1967birk1001,Birkenhead,Birkenhead,Wirral,1967,birk1001,Argyle,Slinger R.,Lib,58,0,1,3,1874,684,36.4995,8.479532,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-765",
birk_766,1967birk1002,Birkenhead,Birkenhead,Wirral,1967,birk1002,Bebington,Porter G.,Con,1161,0,1,1,5158,2544,49.3214,45.63679,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-766",
birk_767,1967birk1002,Birkenhead,Birkenhead,Wirral,1967,birk1002,Bebington,Wilson P.,Lab,853,0,1,2,5158,2544,49.3214,33.52987,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-767",
birk_768,1967birk1002,Birkenhead,Birkenhead,Wirral,1967,birk1002,Bebington,Tompkins M.,Lib,530,0,1,3,5158,2544,49.3214,20.83333,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-768",
birk_769,1967birk1003,Birkenhead,Birkenhead,Wirral,1967,birk1003,Cathcart,Keegan E.,Lab,791,1,1,1,4091,1415,34.5881,55.90106,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-769",
birk_770,1967birk1003,Birkenhead,Birkenhead,Wirral,1967,birk1003,Cathcart,Mulholland C.,Con,624,0,1,2,4091,1415,34.5881,44.09894,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-770",
birk_771,1967birk1004,Birkenhead,Birkenhead,Wirral,1967,birk1004,Claughton,Evans J.,Lib,1358,0,1,1,4720,3034,64.2797,44.75939,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-771",
birk_772,1967birk1004,Birkenhead,Birkenhead,Wirral,1967,birk1004,Claughton,Marrs A.,Con,1287,0,1,2,4720,3034,64.2797,42.41925,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-772",
birk_773,1967birk1004,Birkenhead,Birkenhead,Wirral,1967,birk1004,Claughton,Davies J.,Lab,389,0,1,3,4720,3034,64.2797,12.82136,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-773",
birk_775,1967birk1005,Birkenhead,Birkenhead,Wirral,1967,birk1005,Cleveland,Roberts P.,Lab,656,1,1,1,3234,972,30.0557,67.48972,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-774",
birk_774,1967birk1005,Birkenhead,Birkenhead,Wirral,1967,birk1005,Cleveland,Greenwood K.,Con,316,0,1,2,3234,972,30.0557,32.51029,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-775",
birk_776,1967birk1006,Birkenhead,Birkenhead,Wirral,1967,birk1006,Clifton,Gardner W.,Lab,748,0,1,1,4274,1192,27.8896,62.75168,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-776",
birk_777,1967birk1006,Birkenhead,Birkenhead,Wirral,1967,birk1006,Clifton,Zowe J.,Con,444,0,1,2,4274,1192,27.8896,37.24832,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-777",
birk_778,1967birk1007,Birkenhead,Birkenhead,Wirral,1967,birk1007,Devonshire,Baker W.,Con,1539,0,1,1,5411,2153,39.7893,71.48165,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-778",
birk_779,1967birk1007,Birkenhead,Birkenhead,Wirral,1967,birk1007,Devonshire,Wilkinson P.,Lab,614,0,1,2,5411,2153,39.7893,28.51835,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-779",
birk_780,1967birk1008,Birkenhead,Birkenhead,Wirral,1967,birk1008,Egerton,Williams D.,Con,1830,0,1,1,6757,2971,43.9692,61.59542,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-780",
birk_781,1967birk1008,Birkenhead,Birkenhead,Wirral,1967,birk1008,Egerton,Harland J.,Lab,1141,0,1,2,6757,2971,43.9692,38.40458,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-781",
birk_782,1967birk1009,Birkenhead,Birkenhead,Wirral,1967,birk1009,Gilbrook,Armstrong J.,Lab,800,1,1,1,3906,1292,33.0773,61.91951,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-782",
birk_783,1967birk1009,Birkenhead,Birkenhead,Wirral,1967,birk1009,Gilbrook,Reynolds J.,Lib,492,0,1,2,3906,1292,33.0773,38.08049,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-783",
birk_784,1967birk1010,Birkenhead,Birkenhead,Wirral,1967,birk1010,Grange,Ainslie E.,Lab,853,0,1,1,4277,1778,41.5712,47.97525,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-784",
birk_785,1967birk1010,Birkenhead,Birkenhead,Wirral,1967,birk1010,Grange,Craggs T.,Con,769,0,1,2,4277,1778,41.5712,43.25084,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-785",
birk_786,1967birk1010,Birkenhead,Birkenhead,Wirral,1967,birk1010,Grange,Edwards J.,Lib,156,0,1,3,4277,1778,41.5712,8.773903,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-786",
birk_787,1967birk1011,Birkenhead,Birkenhead,Wirral,1967,birk1011,Holt,Tomlinson D.,Lab,1047,1,1,1,4879,1778,36.4419,58.88639,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-787",
birk_788,1967birk1011,Birkenhead,Birkenhead,Wirral,1967,birk1011,Holt,McKowen B.,Con,731,0,1,2,4879,1778,36.4419,41.11361,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-788",
birk_789,1967birk1012,Birkenhead,Birkenhead,Wirral,1967,birk1012,Mersey,Jones W.,Lab,647,0,1,1,4279,1512,35.3354,42.791,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-789",
birk_790,1967birk1012,Birkenhead,Birkenhead,Wirral,1967,birk1012,Mersey,Allen K.,Con,558,0,1,2,4279,1512,35.3354,36.90476,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-790",
birk_791,1967birk1012,Birkenhead,Birkenhead,Wirral,1967,birk1012,Mersey,Lee C.,Comm,307,0,1,3,4279,1512,35.3354,20.30423,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-791",
birk_793,1967birk1013,Birkenhead,Birkenhead,Wirral,1967,birk1013,Oxton,Deane R.,Con,1999,0,1,1,5760,2985,51.8229,66.96818,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-792",
birk_792,1967birk1013,Birkenhead,Birkenhead,Wirral,1967,birk1013,Oxton,Harris D.,Lib,986,0,1,2,5760,2985,51.8229,33.03183,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-793",
birk_794,1967birk1014,Birkenhead,Birkenhead,Wirral,1967,birk1014,Prenton,Winter M.,Con,3712,1,1,1,14047,5664,40.3218,65.53672,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-794",
birk_795,1967birk1014,Birkenhead,Birkenhead,Wirral,1967,birk1014,Prenton,Heywood S.,Lab,1952,0,1,2,14047,5664,40.3218,34.46328,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-795",
birk_796,1967birk1015,Birkenhead,Birkenhead,Wirral,1967,birk1015,St. Jamess,Lindfield A.,Lab,1136,0,1,1,6106,2023,33.1313,56.15423,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-796",
birk_797,1967birk1015,Birkenhead,Birkenhead,Wirral,1967,birk1015,St. Jamess,Menio K.,Con,887,1,1,2,6106,2023,33.1313,43.84577,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-797",
birk_798,1967birk1016,Birkenhead,Birkenhead,Wirral,1967,birk1016,Upton,Nixon J.,Con,3163,0,1,1,11916,4584,38.4693,69.00087,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-798",
birk_799,1967birk1016,Birkenhead,Birkenhead,Wirral,1967,birk1016,Upton,Flynn E.,Lab,1421,0,1,2,11916,4584,38.4693,30.99913,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-799",
birk_801,1968birk1001,Birkenhead,Birkenhead,Wirral,1968,birk1001,Argyle,Lowe M.,Con,308,0,1,1,1868,589,31.531,52.29202,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-800",
birk_800,1968birk1001,Birkenhead,Birkenhead,Wirral,1968,birk1001,Argyle,Bagnall W.,Lab,281,0,1,2,1868,589,31.531,47.70798,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-801",
birk_802,1968birk1002,Birkenhead,Birkenhead,Wirral,1968,birk1002,Bebington,Porter K.,Con,1190,0,1,1,5363,1812,33.7871,65.67329,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-802",
birk_804,1968birk1002,Birkenhead,Birkenhead,Wirral,1968,birk1002,Bebington,Kellett J.,Lab,403,0,1,2,5363,1812,33.7871,22.24062,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-803",
birk_803,1968birk1002,Birkenhead,Birkenhead,Wirral,1968,birk1002,Bebington,Coathup M.,Lib,219,1,1,3,5363,1812,33.7871,12.08609,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-804",
