id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
liv_1308,1958liv2024,Liverpool,Liverpool,Liverpool,1958,liv2024,Netherfield,Shaw E.,Con,1168,0,1,2,9137,2532,27.7115,46.12954,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-133",
liv_1310,1958liv2025,Liverpool,Liverpool,Liverpool,1958,liv2025,Old Swan,Dunn J.,Lab,3235,0,1,1,15738,6129,38.94396,52.78186,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-134",
liv_1311,1958liv2025,Liverpool,Liverpool,Liverpool,1958,liv2025,Old Swan,Cleary R.,Con,2703,0,1,2,15738,6129,38.94396,44.10181,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-135",
liv_1309,1958liv2025,Liverpool,Liverpool,Liverpool,1958,liv2025,Old Swan,Cohen E.,Comm,191,0,1,3,15738,6129,38.94396,3.116332,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-136",
liv_1313,1958liv2026,Liverpool,Liverpool,Liverpool,1958,liv2026,Picton,Sullivan G.,Lab,3237,0,1,1,14584,5756,39.46791,56.23697,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-137",
liv_1312,1958liv2026,Liverpool,Liverpool,Liverpool,1958,liv2026,Picton,Kendrick J.,Con,2519,0,1,2,14584,5756,39.46791,43.76303,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-138",
liv_1315,1958liv2027,Liverpool,Liverpool,Liverpool,1958,liv2027,Pirrie,Smith W.,Lab,4230,0,1,1,17371,6425,36.98693,65.83658,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-139",
liv_1314,1958liv2027,Liverpool,Liverpool,Liverpool,1958,liv2027,Pirrie,Berry M.,Con,2195,1,1,2,17371,6425,36.98693,34.16343,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-140",
liv_1316,1958liv2028,Liverpool,Liverpool,Liverpool,1958,liv2028,Princes Park,Greenwood T.,Lab,2796,0,1,1,13672,4392,32.12405,63.6612,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-141",
liv_1317,1958liv2028,Liverpool,Liverpool,Liverpool,1958,liv2028,Princes Park,Brown M.,Con,1596,1,1,2,13672,4392,32.12405,36.3388,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-142",
liv_1319,1958liv2029,Liverpool,Liverpool,Liverpool,1958,liv2029,Sandhills,Aldritt W.,Lab,2491,0,1,1,9417,2654,28.18307,93.85833,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-143",
liv_1318,1958liv2029,Liverpool,Liverpool,Liverpool,1958,liv2029,Sandhills,Dailey A.,Con,163,0,1,2,9417,2654,28.18307,6.141673,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-144",
liv_1321,1958liv2030,Liverpool,Liverpool,Liverpool,1958,liv2030,Smithdown,Clarke G.,Lab,2525,0,1,1,13018,3211,24.66585,78.63594,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-145",
liv_1320,1958liv2030,Liverpool,Liverpool,Liverpool,1958,liv2030,Smithdown,Johnson E.,Con,686,0,1,2,13018,3211,24.66585,21.36406,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-146",
liv_1322,1958liv2031,Liverpool,Liverpool,Liverpool,1958,liv2031,Speke,Crookes B.,Lab,2591,0,1,1,13996,3511,25.08574,73.79664,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-147",
liv_1323,1958liv2031,Liverpool,Liverpool,Liverpool,1958,liv2031,Speke,Smith E.,Con,920,0,1,2,13996,3511,25.08574,26.20336,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-148",
liv_1324,1958liv2032,Liverpool,Liverpool,Liverpool,1958,liv2032,St. Domingo,Gardner J.,Lab,0,0,1,1,12344,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-149",
liv_1326,1958liv2033,Liverpool,Liverpool,Liverpool,1958,liv2033,St. James,Gough E.,Lab,2147,1,1,1,10998,2630,23.91344,81.63498,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-150",
liv_1325,1958liv2033,Liverpool,Liverpool,Liverpool,1958,liv2033,St. James,Davies K.,Con,483,0,1,2,10998,2630,23.91344,18.36502,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-151",
liv_1328,1958liv2034,Liverpool,Liverpool,Liverpool,1958,liv2034,St. Mary's,Maddox S.,Lab,2671,0,1,1,11591,4301,37.10638,62.10184,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-152",
liv_1327,1958liv2034,Liverpool,Liverpool,Liverpool,1958,liv2034,St. Mary's,Adair O.,Con,1630,1,1,2,11591,4301,37.10638,37.89816,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-153",
liv_1330,1958liv2035,Liverpool,Liverpool,Liverpool,1958,liv2035,St. Michael's,Cowlin C.,Con,2525,0,1,1,10103,3772,37.33545,66.94061,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-154",
liv_1329,1958liv2035,Liverpool,Liverpool,Liverpool,1958,liv2035,St. Michael's,Shemmonds F.,Lab,1247,0,1,2,10103,3772,37.33545,33.05938,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-155",
liv_1332,1958liv2036,Liverpool,Liverpool,Liverpool,1958,liv2036,Tuebrook,Shaw B.,Lab,3086,0,1,1,13217,5698,43.11115,54.15936,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-156",
liv_1331,1958liv2036,Liverpool,Liverpool,Liverpool,1958,liv2036,Tuebrook,Jordan J.,Con,2612,0,1,2,13217,5698,43.11115,45.84064,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-157",
liv_1333,1958liv2037,Liverpool,Liverpool,Liverpool,1958,liv2037,Vauxhall,Shannon J.,Lab,1917,0,1,1,9673,1986,20.53138,96.52568,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-158",
liv_1334,1958liv2037,Liverpool,Liverpool,Liverpool,1958,liv2037,Vauxhall,Cuerdon R.,Comm,69,0,1,2,9673,1986,20.53138,3.47432,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-159",
liv_1336,1958liv2038,Liverpool,Liverpool,Liverpool,1958,liv2038,Warbreck,Lowe A.,Con,3125,0,1,1,13636,5609,41.13376,55.71403,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-160",
liv_1335,1958liv2038,Liverpool,Liverpool,Liverpool,1958,liv2038,Warbreck,George C.,Lab,2484,1,1,2,13636,5609,41.13376,44.28597,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-161",
liv_1337,1958liv2039,Liverpool,Liverpool,Liverpool,1958,liv2039,Westminster,Burke E.,Lab,1921,0,1,1,8104,2852,35.1925,67.35624,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-162",
liv_1338,1958liv2039,Liverpool,Liverpool,Liverpool,1958,liv2039,Westminster,Jones R.,Con,931,0,1,2,8104,2852,35.1925,32.64376,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-163",
liv_1340,1958liv2040,Liverpool,Liverpool,Liverpool,1958,liv2040,Woolton,Norton J.,Con,3476,0,1,1,14395,5064,35.17888,68.64139,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-164",
liv_1339,1958liv2040,Liverpool,Liverpool,Liverpool,1958,liv2040,Woolton,Grannell P.,Lab,1588,0,1,2,14395,5064,35.17888,31.35861,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-165",
liv_1342,1959liv2001,Liverpool,Liverpool,Liverpool,1959,liv2001,Abercromby,Orr P.,Lab,1616,0,1,1,10944,2955,27.0011,54.68697,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-166",
liv_1341,1959liv2001,Liverpool,Liverpool,Liverpool,1959,liv2001,Abercromby,Lloyd A.,Con,1177,0,1,2,10944,2955,27.0011,39.8308,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-167",
liv_1343,1959liv2001,Liverpool,Liverpool,Liverpool,1959,liv2001,Abercromby,McClelland A.,Comm,162,0,1,3,10944,2955,27.0011,5.482234,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-168",
liv_1347,1959liv2002,Liverpool,Liverpool,Liverpool,1959,liv2002,Aigburth,Allen H.,Con,4612,0,1,1,13936,6007,43.10419,76.77709,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-169",
liv_1345,1959liv2002,Liverpool,Liverpool,Liverpool,1959,liv2002,Aigburth,Dyson W.,Lib,990,0,1,2,13936,6007,43.10419,16.48077,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-170",
liv_1346,1959liv2002,Liverpool,Liverpool,Liverpool,1959,liv2002,Aigburth,Stevens I.,Lab,279,0,1,3,13936,6007,43.10419,4.644581,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-171",
liv_1344,1959liv2002,Liverpool,Liverpool,Liverpool,1959,liv2002,Aigburth,Cooney A.,ADL,126,0,1,4,13936,6007,43.10419,2.097553,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-172",
liv_1348,1959liv2003,Liverpool,Liverpool,Liverpool,1959,liv2003,Allerton,Haswell C.,Con,3024,0,1,1,10297,3731,36.23386,81.05066,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-173",
liv_1349,1959liv2003,Liverpool,Liverpool,Liverpool,1959,liv2003,Allerton,Carr G.,Lab,707,0,1,2,10297,3731,36.23386,18.94934,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-174",
liv_1351,1959liv2004,Liverpool,Liverpool,Liverpool,1959,liv2004,Anfield,Craine R.,Con,3927,0,1,1,14400,5768,40.05556,68.08253,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-175",
liv_1350,1959liv2004,Liverpool,Liverpool,Liverpool,1959,liv2004,Anfield,Durkee S.,Lab,1841,0,1,2,14400,5768,40.05556,31.91748,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-176",
liv_1352,1959liv2005,Liverpool,Liverpool,Liverpool,1959,liv2005,Arundel,Price C.,Con,2936,0,1,1,12531,4490,35.83114,65.38976,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-177",
liv_1353,1959liv2005,Liverpool,Liverpool,Liverpool,1959,liv2005,Arundel,Burke J.,Lab,1374,0,1,2,12531,4490,35.83114,30.60134,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-178",
liv_1354,1959liv2005,Liverpool,Liverpool,Liverpool,1959,liv2005,Arundel,Kaye J.,Comm,180,0,1,3,12531,4490,35.83114,4.008909,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-179",
liv_1356,1959liv2006,Liverpool,Liverpool,Liverpool,1959,liv2006,Breckfield,Airey S.,Con,2273,0,1,1,11455,4286,37.41597,53.03313,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-180",
liv_1355,1959liv2006,Liverpool,Liverpool,Liverpool,1959,liv2006,Breckfield,McPherson J.,Lab,2013,0,1,2,11455,4286,37.41597,46.96687,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-181",
liv_1358,1959liv2007,Liverpool,Liverpool,Liverpool,1959,liv2007,Broadgreen,Sanders L.,Con,2948,0,1,1,11838,4743,40.06589,62.15475,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-182",
liv_1357,1959liv2007,Liverpool,Liverpool,Liverpool,1959,liv2007,Broadgreen,Clark N.,Lab,1345,0,1,2,11838,4743,40.06589,28.35758,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-183",
liv_1359,1959liv2007,Liverpool,Liverpool,Liverpool,1959,liv2007,Broadgreen,Reilly J.,Lib,450,0,1,3,11838,4743,40.06589,9.487666,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-184",
liv_1360,1959liv2008,Liverpool,Liverpool,Liverpool,1959,liv2008,Central,Cullen J.,Lab,0,0,1,1,8937,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-185",
liv_1363,1959liv2009,Liverpool,Liverpool,Liverpool,1959,liv2009,Childwall,Sergent W.,Con,3897,0,1,1,13978,5869,41.98741,66.39973,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-186",
liv_1361,1959liv2009,Liverpool,Liverpool,Liverpool,1959,liv2009,Childwall,Globe A.,Lib,1541,0,1,2,13978,5869,41.98741,26.2566,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-187",
liv_1362,1959liv2009,Liverpool,Liverpool,Liverpool,1959,liv2009,Childwall,Thompson J.,Lab,431,0,1,3,13978,5869,41.98741,7.34367,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-188",
liv_1366,1959liv2010,Liverpool,Liverpool,Liverpool,1959,liv2010,Church,Papworth A.,Con,3529,1,1,1,13669,5859,42.86341,60.23212,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-189",
liv_1365,1959liv2010,Liverpool,Liverpool,Liverpool,1959,liv2010,Church,Carr C.,Lib,1752,0,1,2,13669,5859,42.86341,29.90271,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-190",
liv_1364,1959liv2010,Liverpool,Liverpool,Liverpool,1959,liv2010,Church,Cooper W.,Lab,578,0,1,3,13669,5859,42.86341,9.865165,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-191",
liv_1368,1959liv2011,Liverpool,Liverpool,Liverpool,1959,liv2011,Clubmoor,Carr L.,Con,2923,0,1,1,11791,5274,44.72903,55.42283,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-192",
liv_1367,1959liv2011,Liverpool,Liverpool,Liverpool,1959,liv2011,Clubmoor,Cassin J.,Lab,2351,0,1,2,11791,5274,44.72903,44.57717,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-193",
liv_1370,1959liv2012,Liverpool,Liverpool,Liverpool,1959,liv2012,County,Peat E.,Con,3196,0,1,1,14273,6381,44.70679,50.08619,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-194",
liv_1369,1959liv2012,Liverpool,Liverpool,Liverpool,1959,liv2012,County,Stanson J.,Lab,3185,0,1,2,14273,6381,44.70679,49.91381,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-195",
liv_1371,1959liv2013,Liverpool,Liverpool,Liverpool,1959,liv2013,Croxteth,Dickinson C.,Con,3923,0,1,1,11542,5246,45.45139,74.78078,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-196",
liv_1372,1959liv2013,Liverpool,Liverpool,Liverpool,1959,liv2013,Croxteth,Pierce D.,Lab,931,0,1,2,11542,5246,45.45139,17.74685,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-197",
liv_1373,1959liv2013,Liverpool,Liverpool,Liverpool,1959,liv2013,Croxteth,Gibson G.,Lib,392,0,1,3,11542,5246,45.45139,7.47236,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-198",
liv_1375,1959liv2014,Liverpool,Liverpool,Liverpool,1959,liv2014,Dingle,Crawshaw R.,Lab,2980,0,1,1,13246,4829,36.45629,61.7105,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-199",
liv_1374,1959liv2014,Liverpool,Liverpool,Liverpool,1959,liv2014,Dingle,Sale E.,Con,1849,0,1,2,13246,4829,36.45629,38.2895,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-200",
liv_1377,1959liv2015,Liverpool,Liverpool,Liverpool,1959,liv2015,Dovecot,Johnson W.,Lab,2672,0,1,1,14689,4729,32.19416,56.50243,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-201",
liv_1376,1959liv2015,Liverpool,Liverpool,Liverpool,1959,liv2015,Dovecot,Johnson E.,Con,2057,0,1,2,14689,4729,32.19416,43.49757,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-202",
liv_1378,1959liv2016,Liverpool,Liverpool,Liverpool,1959,liv2016,Everton,Smyth W.,Lab,2017,0,1,1,11939,2734,22.89974,73.77469,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-203",
liv_1379,1959liv2016,Liverpool,Liverpool,Liverpool,1959,liv2016,Everton,Heywood N.,Con,717,0,1,2,11939,2734,22.89974,26.22531,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-204",
