id,election_id,upper_tier,lower_tier,current_council,year,ward_id,ward_name,candidate,party,vote,female,vacancies,rank,electorate,ballots_cast,turnout,vote_share,source,notes
sth_a_076,1950stha1001,St Helens,St Helens,St Helens,1950,stha1001,Central,Marsden G.,Lab,1586,0,1,1,6390,2504,39.18623,63.33866,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-304",
sth_a_075,1950stha1001,St Helens,St Helens,St Helens,1950,stha1001,Central,Roberts C.,Con,918,0,1,2,6390,2504,39.18623,36.66134,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-305",
sth_a_077,1950stha1002,St Helens,St Helens,St Helens,1950,stha1002,East Sutton,Griffiths P.,Lab,0,0,1,1,9786,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-306",
sth_a_079,1950stha1003,St Helens,St Helens,St Helens,1950,stha1003,Hardshaw,Waring J.,Lab,1832,0,1,1,7613,2785,36.58216,65.78097,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-307",
sth_a_078,1950stha1003,St Helens,St Helens,St Helens,1950,stha1003,Hardshaw,Fitzgerald J.,Con,953,0,1,2,7613,2785,36.58216,34.21903,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-308",
sth_a_080,1950stha1004,St Helens,St Helens,St Helens,1950,stha1004,North Eccleston,Warren A.,Lab,1991,0,1,1,7767,3907,50.30256,50.95982,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-309",
sth_a_081,1950stha1004,St Helens,St Helens,St Helens,1950,stha1004,North Eccleston,Melia A.,Con,1916,0,1,2,7767,3907,50.30256,49.04018,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-310",
sth_a_082,1950stha1005,St Helens,St Helens,St Helens,1950,stha1005,North Windle,Ellison R.,Con,0,0,1,1,9539,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-311",
sth_a_083,1950stha1006,St Helens,St Helens,St Helens,1950,stha1006,Parr,Luther A.,Lab,0,0,1,1,8880,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-312",
sth_a_084,1950stha1007,St Helens,St Helens,St Helens,1950,stha1007,South Eccleston,Marshall W.,Lab,1836,0,1,1,8877,3646,41.07243,50.35656,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-313",
sth_a_085,1950stha1007,St Helens,St Helens,St Helens,1950,stha1007,South Eccleston,Giliker P.,Con,1810,0,1,2,8877,3646,41.07243,49.64344,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-314",
sth_a_086,1950stha1008,St Helens,St Helens,St Helens,1950,stha1008,South Windle,Swift L.,Con,1744,0,1,1,6861,3272,47.68984,53.30073,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-315",
sth_a_087,1950stha1008,St Helens,St Helens,St Helens,1950,stha1008,South Windle,Moore S.,Lab,1528,0,1,2,6861,3272,47.68984,46.69927,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-316",
sth_a_088,1950stha1009,St Helens,St Helens,St Helens,1950,stha1009,West Sutton,Price E.,Lab,0,0,1,1,8120,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-317",
sth_a_090,1951stha1001,St Helens,St Helens,St Helens,1951,stha1001,Central,Heneberry J.,Lab,1514,0,1,1,6298,2662,42.26739,56.87453,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-318",
sth_a_089,1951stha1001,St Helens,St Helens,St Helens,1951,stha1001,Central,Williams H.,Con,1148,0,1,2,6298,2662,42.26739,43.12547,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-319",
sth_a_091,1951stha1002,St Helens,St Helens,St Helens,1951,stha1002,East Sutton,Murphy J.,Lab,0,0,1,1,9893,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-320",
sth_a_092,1951stha1003,St Helens,St Helens,St Helens,1951,stha1003,Hardshaw,Roberts J.,Lab,0,0,1,1,7522,0,0,,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-321",
sth_a_094,1951stha1004,St Helens,St Helens,St Helens,1951,stha1004,North Eccleston,Hand J.,Con,2210,0,1,1,7686,3947,51.35311,55.99189,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-322",
sth_a_093,1951stha1004,St Helens,St Helens,St Helens,1951,stha1004,North Eccleston,Burke J.,Lab,1737,0,1,2,7686,3947,51.35311,44.00811,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-323",
sth_a_096,1951stha1005,St Helens,St Helens,St Helens,1951,stha1005,North Windle,Winter R.,Con,3349,0,1,1,10010,3489,34.85514,95.98739,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-324",
sth_a_095,1951stha1005,St Helens,St Helens,St Helens,1951,stha1005,North Windle,Wilcock T.,Comm,140,0,1,2,10010,3489,34.85514,4.012611,"Rallings, C.S., Thrasher, M.A.M. and Ware, L., British Local Election Database, 1889-2003 [computer file]. Colchester, Essex: UK Data Archive [distributor], June 2006. SN: 5319, http://dx.doi.org/10.5255/UKDA-SN-5319-325",
